p0306-p0086-p0052-p0120-p0163-p0149-p0101-p0351-p0233,0.17619440364591024,0.001,151
p0057-p0258-p0339-p0246-p0319-p0070-p0096-p0172-p0241,0.15687017387487856,0.001,156
p0259-p0199-p0131-p0011-p0038-p0209-p0019-p0286-p0311,0.1323421842540516,0.002,158
p0241-p0382-p0033-p0234-p0175-p0324-p0225-p0101-p0076,0.18733752846755697,0.001,130
p0234-p0293-p0399-p0334-p0202-p0195-p0054-p0383-p0300,0.14251042849897522,0.001,149
p0105-p0292-p0108-p0115-p0213-p0025-p0119-p0341-p0087,0.19135547711635734,0.001,147
p0215-p0134-p0195-p0154-p0087-p0043-p0338-p0354-p0086,0.11925701565302028,0.01,138
p0156-p0248-p0386-p0034-p0122-p0170-p0258-p0015-p0048,0.1042287449062644,0.016,148
p0113-p0294-p0131-p0059-p0272-p0107-p0326-p0016-p0003,0.12952065898707463,0.003,143
p0154-p0297-p0163-p0341-p0156-p0001-p0105-p0368-p0257,0.10205426229331872,0.006,167
p0272-p0014-p0075-p0393-p0177-p0073-p0077-p0009-p0185,0.254515216482443,0.001,116
p0127-p0181-p0394-p0209-p0070-p0137-p0264-p0118-p0301,0.09236804043714883,0.022,138
p0246-p0214-p0387-p0221-p0394-p0043-p0273-p0338-p0259,0.046717471987157776,0.199,174
p0370-p0190-p0391-p0396-p0228-p0266-p0284-p0113-p0260,0.13318806134063693,0.001,155
p0395-p0041-p0261-p0230-p0311-p0330-p0185-p0369-p0175,0.0863232327139116,0.016,163
p0217-p0341-p0279-p0050-p0045-p0258-p0054-p0186-p0007,0.14186811882860245,0.001,143
p0332-p0175-p0164-p0112-p0386-p0238-p0122-p0392-p0079,0.14091837095588122,0.002,161
p0031-p0086-p0096-p0046-p0271-p0330-p0079-p0232-p0145,0.21307763673815686,0.001,122
p0210-p0064-p0204-p0131-p0355-p0159-p0399-p0000-p0201,0.1894356496101484,0.002,126
p0317-p0369-p0180-p0041-p0061-p0027-p0385-p0155-p0389,0.15443011610383883,0.001,123
p0217-p0259-p0311-p0243-p0238-p0057-p0268-p0369-p0134,0.08483102784947984,0.014,159
p0172-p0117-p0089-p0134-p0300-p0333-p0016-p0133-p0195,0.15552969432533964,0.001,119
p0081-p0375-p0316-p0239-p0205-p0023-p0312-p0299-p0179,-0.06782624970121462,0.117,177
p0012-p0169-p0135-p0034-p0089-p0226-p0179-p0210-p0307,0.1975609041531579,0.001,125
p0223-p0124-p0192-p0199-p0027-p0033-p0066-p0393-p0174,0.14310154563012126,0.001,154
p0093-p0072-p0163-p0052-p0000-p0304-p0051-p0229-p0179,0.15700720447970845,0.001,133
p0304-p0011-p0254-p0362-p0301-p0226-p0285-p0010-p0133,0.10025309223884996,0.007,158
p0345-p0340-p0181-p0394-p0003-p0175-p0088-p0272-p0147,0.09128839187494438,0.011,170
p0042-p0141-p0367-p0075-p0152-p0321-p0104-p0153-p0177,0.04683047912258619,0.239,152
p0361-p0381-p0206-p0120-p0194-p0269-p0367-p0097-p0337,0.10594522731795675,0.008,147
p0207-p0292-p0119-p0067-p0273-p0198-p0027-p0318-p0328,0.08250985319485969,0.038,157
p0161-p0160-p0377-p0080-p0367-p0334-p0135-p0154-p0200,0.0841806705527298,0.032,150
p0380-p0225-p0059-p0150-p0000-p0132-p0248-p0365-p0011,0.13177613083083475,0.001,137
p0259-p0001-p0022-p0230-p0060-p0311-p0310-p0125-p0301,0.09126509858825284,0.013,157
p0394-p0286-p0287-p0285-p0064-p0123-p0016-p0129-p0138,0.061408533492410516,0.093,165
p0112-p0149-p0076-p0116-p0379-p0199-p0339-p0020-p0002,0.13278131193326276,0.001,165
p0146-p0256-p0191-p0213-p0099-p0103-p0183-p0255-p0140,0.1971075214347389,0.001,146
p0098-p0213-p0008-p0089-p0264-p0077-p0365-p0325-p0341,0.18084151801985288,0.001,146
p0242-p0283-p0059-p0379-p0230-p0310-p0068-p0191-p0314,0.13450011381151064,0.001,168
p0183-p0295-p0042-p0312-p0356-p0102-p0294-p0199-p0132,0.0016431404833743006,0.97,204
p0330-p0231-p0356-p0074-p0323-p0048-p0040-p0102-p0007,0.1750638298001272,0.001,133
p0294-p0394-p0392-p0208-p0238-p0254-p0253-p0046-p0102,0.12531320498391701,0.002,191
p0248-p0027-p0150-p0014-p0388-p0376-p0286-p0294-p0193,0.08420527324459186,0.018,162
p0170-p0399-p0080-p0036-p0112-p0286-p0163-p0308-p0096,0.047090608787197036,0.145,175
p0272-p0089-p0183-p0213-p0223-p0243-p0162-p0366-p0307,0.10954145870030471,0.005,140
p0117-p0237-p0064-p0300-p0266-p0133-p0108-p0213-p0009,0.18230770272082725,0.001,120
p0233-p0171-p0291-p0250-p0246-p0389-p0190-p0367-p0031,0.10606518518735336,0.004,155
p0050-p0273-p0333-p0313-p0243-p0268-p0013-p0328-p0372,0.10929645587029733,0.004,163
p0211-p0365-p0207-p0396-p0067-p0354-p0170-p0220-p0378,0.15221970678035218,0.001,148
p0047-p0290-p0037-p0175-p0396-p0364-p0127-p0335-p0084,0.1514391842079829,0.001,143
p0364-p0107-p0002-p0170-p0306-p0268-p0009-p0238-p0093,0.12781088728295933,0.002,150
p0320-p0373-p0056-p0308-p0147-p0166-p0124-p0175-p0388,0.04437291044867713,0.184,183
p0214-p0241-p0307-p0056-p0085-p0012-p0293-p0392-p0213,0.15092376927766402,0.001,153
p0162-p0132-p0100-p0060-p0265-p0002-p0041-p0398-p0139,0.18060178341643773,0.001,129
p0019-p0116-p0022-p0344-p0111-p0007-p0322-p0004-p0011,0.0857593187923291,0.023,147
p0046-p0323-p0082-p0030-p0013-p0391-p0086-p0333-p0111,0.17540438268647762,0.001,125
p0255-p0387-p0343-p0109-p0038-p0201-p0134-p0009-p0260,0.16768775080992598,0.001,152
p0159-p0398-p0189-p0137-p0090-p0152-p0070-p0025-p0386,0.15206251493419157,0.002,152
p0266-p0350-p0165-p0164-p0137-p0290-p0129-p0294-p0322,0.1455378059795056,0.002,166
p0105-p0397-p0187-p0017-p0161-p0112-p0098-p0179-p0113,0.05812482117862029,0.115,135
p0213-p0116-p0155-p0265-p0394-p0354-p0325-p0358-p0284,0.09780356686407604,0.008,154
p0248-p0131-p0285-p0064-p0378-p0290-p0126-p0071-p0333,0.10068668453368602,0.006,172
p0286-p0058-p0081-p0237-p0141-p0298-p0082-p0225-p0220,0.1748075519050482,0.001,133
p0235-p0115-p0290-p0250-p0050-p0074-p0325-p0103-p0265,0.17754558629504463,0.001,157
p0016-p0345-p0031-p0045-p0093-p0367-p0197-p0169-p0119,0.08614925228650498,0.023,157
p0014-p0344-p0213-p0007-p0210-p0038-p0192-p0103-p0290,0.1403283208125868,0.002,142
p0253-p0361-p0254-p0285-p0371-p0219-p0004-p0261-p0094,0.074809730086998,0.034,181
p0185-p0064-p0209-p0187-p0085-p0193-p0116-p0268-p0249,0.1510274880731993,0.002,153
p0168-p0260-p0029-p0126-p0358-p0244-p0103-p0238-p0253,0.15876856032520723,0.001,162
p0231-p0398-p0351-p0312-p0117-p0159-p0014-p0209-p0088,-0.08071756554195517,0.083,172
p0308-p0255-p0116-p0195-p0032-p0100-p0301-p0110-p0039,0.09960364249683779,0.003,165
p0354-p0371-p0021-p0126-p0000-p0226-p0085-p0070-p0173-p0051,0.18298056742645538,0.001,123
p0068-p0206-p0253-p0192-p0307-p0073-p0166-p0360-p0144-p0196,0.1634963331864827,0.001,164
p0356-p0232-p0269-p0334-p0180-p0079-p0399-p0361-p0117-p0171,0.18506324111308825,0.001,129
p0283-p0033-p0126-p0100-p0188-p0119-p0138-p0280-p0026-p0187,0.10926606934976175,0.003,145
p0367-p0133-p0173-p0017-p0395-p0084-p0051-p0201-p0142-p0232,0.10065241402759716,0.022,131
p0262-p0260-p0061-p0387-p0271-p0090-p0252-p0179-p0364-p0093,0.10858646212850917,0.003,141
p0265-p0390-p0286-p0203-p0381-p0195-p0171-p0179-p0082-p0297,0.09182891085137004,0.007,158
p0369-p0244-p0013-p0142-p0327-p0150-p0168-p0321-p0172-p0151,0.08562413338065954,0.024,147
p0056-p0390-p0046-p0216-p0224-p0263-p0356-p0145-p0190-p0039,0.15588299549232976,0.001,140
p0354-p0379-p0054-p0357-p0191-p0368-p0177-p0270-p0346-p0160,0.15404996041626995,0.001,164
p0163-p0195-p0059-p0304-p0358-p0031-p0380-p0335-p0177-p0133,0.14482184130526832,0.002,125
p0369-p0316-p0144-p0230-p0189-p0304-p0187-p0127-p0175-p0165,0.12620408528861057,0.001,165
p0345-p0095-p0286-p0384-p0050-p0278-p0244-p0137-p0386-p0129,0.08758287831634107,0.005,180
p0209-p0107-p0213-p0085-p0117-p0200-p0246-p0346-p0289-p0330,0.10175047487500745,0.004,165
p0118-p0175-p0022-p0300-p0014-p0187-p0012-p0324-p0256-p0279,0.11258073812671421,0.002,148
p0396-p0038-p0340-p0366-p0027-p0243-p0238-p0397-p0191-p0289,0.17468488798938286,0.001,149
p0006-p0088-p0149-p0330-p0305-p0207-p0185-p0064-p0395-p0314,0.1868856304441678,0.001,138
p0080-p0038-p0110-p0316-p0289-p0057-p0041-p0380-p0338-p0012,0.16529066799103706,0.001,147
p0203-p0181-p0371-p0042-p0318-p0358-p0192-p0107-p0098-p0345,0.09463607591495961,0.014,173
p0123-p0173-p0154-p0117-p0319-p0165-p0307-p0387-p0161-p0345,0.11950293360355672,0.001,159
p0308-p0164-p0068-p0310-p0125-p0180-p0227-p0362-p0384-p0044,0.047175089200191866,0.174,175
p0121-p0072-p0111-p0075-p0044-p0213-p0064-p0034-p0263-p0051,0.13190158911538638,0.001,145
p0312-p0035-p0391-p0390-p0222-p0089-p0062-p0217-p0308-p0018,-0.0032860158265670104,0.943,188
p0145-p0152-p0062-p0293-p0061-p0277-p0229-p0367-p0232-p0166,0.07686408543176633,0.032,160
p0355-p0335-p0042-p0149-p0121-p0145-p0043-p0017-p0016-p0005,0.13285525253182068,0.002,153
p0379-p0234-p0144-p0037-p0194-p0311-p0172-p0211-p0271-p0332,0.1787769732863244,0.001,149
p0052-p0182-p0335-p0229-p0271-p0108-p0253-p0077-p0234-p0169,0.08955372010225782,0.019,161
p0391-p0376-p0325-p0116-p0388-p0036-p0200-p0216-p0059-p0221,0.037037653515521275,0.367,153
p0126-p0072-p0375-p0156-p0185-p0383-p0266-p0000-p0116-p0322,0.10581551568866414,0.008,155
p0107-p0260-p0352-p0372-p0042-p0222-p0360-p0138-p0179-p0075,0.09486455958260856,0.006,174
p0073-p0354-p0295-p0065-p0140-p0309-p0387-p0084-p0183-p0325,0.11663257432035394,0.003,169
p0172-p0118-p0011-p0046-p0301-p0265-p0009-p0343-p0131-p0320,0.23489296026020628,0.001,123
p0312-p0106-p0234-p0274-p0362-p0348-p0101-p0199-p0372-p0350,-0.022846480003500737,0.526,207
p0020-p0313-p0063-p0153-p0185-p0392-p0365-p0326-p0028-p0025,0.1783109363372781,0.001,154
p0315-p0149-p0295-p0203-p0326-p0186-p0061-p0074-p0191-p0085,0.16655568267266346,0.001,151
p0334-p0141-p0103-p0076-p0177-p0209-p0146-p0236-p0312-p0376,-0.10585436195874073,0.02,166
p0339-p0372-p0298-p0203-p0020-p0319-p0330-p0063-p0271-p0376,0.1004927891735534,0.007,169
p0256-p0008-p0304-p0164-p0138-p0305-p0209-p0289-p0126-p0382,0.17297752793989532,0.001,143
p0177-p0075-p0194-p0090-p0129-p0048-p0026-p0127-p0031-p0076,0.2108560047126285,0.001,118
p0228-p0203-p0088-p0144-p0278-p0250-p0067-p0184-p0206-p0227,0.20238763240464533,0.001,146
p0343-p0056-p0348-p0278-p0102-p0019-p0196-p0221-p0153-p0076,0.17477647122978665,0.002,130
p0039-p0259-p0166-p0043-p0089-p0249-p0366-p0203-p0134-p0143,0.11183569070555989,0.001,174
p0042-p0195-p0244-p0172-p0311-p0080-p0137-p0198-p0016-p0103,0.12401883093309511,0.001,147
p0325-p0392-p0003-p0210-p0088-p0385-p0170-p0354-p0151-p0144,0.1910190277796356,0.001,150
p0195-p0289-p0021-p0266-p0126-p0066-p0135-p0058-p0099-p0146,0.14687465934485772,0.001,136
p0199-p0365-p0258-p0069-p0041-p0079-p0140-p0265-p0081-p0209,0.10422051249627043,0.007,152
p0382-p0243-p0143-p0133-p0265-p0376-p0338-p0297-p0038-p0282,0.05511496027511426,0.161,163
p0326-p0044-p0237-p0390-p0120-p0034-p0259-p0271-p0130-p0165,0.11210330054515946,0.006,149
p0259-p0121-p0019-p0256-p0028-p0169-p0226-p0305-p0153-p0271,0.0865189213500403,0.014,164
p0070-p0059-p0399-p0287-p0078-p0021-p0365-p0366-p0139-p0030,0.11991036825067325,0.005,136
p0379-p0341-p0303-p0105-p0097-p0040-p0328-p0247-p0043-p0304,0.12638890602651862,0.001,152
p0140-p0364-p0105-p0115-p0014-p0179-p0106-p0004-p0286-p0261,0.11163407183389318,0.003,150
p0153-p0176-p0364-p0233-p0009-p0260-p0190-p0231-p0229-p0183,0.07850932386044368,0.04,151
p0130-p0289-p0201-p0081-p0110-p0200-p0288-p0327-p0071-p0058,0.14257196786522977,0.001,140
p0123-p0292-p0330-p0098-p0334-p0160-p0333-p0111-p0136-p0284,0.11234213494427124,0.006,140
p0235-p0017-p0332-p0385-p0228-p0308-p0254-p0301-p0146-p0354,0.033772162575512715,0.311,163
p0156-p0371-p0384-p0086-p0161-p0176-p0008-p0070-p0123-p0311,0.07560074454405737,0.049,148
p0058-p0233-p0192-p0133-p0308-p0250-p0377-p0052-p0132-p0351,0.11348356641096818,0.001,169
p0144-p0063-p0195-p0061-p0291-p0062-p0072-p0025-p0088-p0241,0.19693986024504587,0.001,126
p0127-p0189-p0019-p0099-p0230-p0387-p0282-p0346-p0076-p0188,0.11763511514683504,0.003,158
p0224-p0209-p0375-p0380-p0007-p0322-p0328-p0262-p0116-p0357,0.09583296705752632,0.01,159
p0028-p0340-p0169-p0208-p0101-p0369-p0092-p0347-p0235-p0273,0.13552470410060233,0.001,151
p0127-p0139-p0257-p0093-p0091-p0346-p0161-p0226-p0375-p0134,0.1260261393623807,0.001,165
p0360-p0183-p0075-p0016-p0238-p0194-p0305-p0341-p0122-p0229,0.11559879651346378,0.001,168
p0214-p0042-p0114-p0382-p0141-p0314-p0163-p0184-p0170-p0391,0.13621565314437586,0.002,129
p0005-p0011-p0337-p0202-p0280-p0048-p0079-p0321-p0069-p0397,0.05944893991150013,0.184,143
p0129-p0303-p0176-p0140-p0360-p0059-p0207-p0234-p0192-p0201,0.12860227092140794,0.001,144
p0369-p0118-p0221-p0009-p0181-p0210-p0348-p0399-p0003-p0050,0.21368402970338418,0.001,124
p0394-p0045-p0222-p0208-p0130-p0125-p0089-p0010-p0347-p0060,0.06027320348626192,0.092,161
p0039-p0022-p0259-p0263-p0198-p0137-p0328-p0054-p0202-p0070,0.07639945844938921,0.03,168
p0313-p0227-p0084-p0051-p0156-p0274-p0083-p0216-p0101-p0108,0.11058417315688138,0.003,167
p0077-p0184-p0396-p0074-p0108-p0105-p0028-p0224-p0369-p0154,0.23004889522231406,0.001,124
p0081-p0093-p0357-p0241-p0346-p0011-p0181-p0389-p0205-p0266,0.1371163368151932,0.002,152
p0325-p0089-p0360-p0040-p0399-p0350-p0246-p0197-p0318-p0172,0.12282296166167306,0.001,169
p0043-p0229-p0303-p0026-p0032-p0079-p0337-p0021-p0310-p0299,0.10539393333437713,0.009,135
p0309-p0328-p0108-p0219-p0249-p0292-p0011-p0084-p0007-p0109,0.1302847900750443,0.001,167
p0322-p0371-p0305-p0363-p0109-p0036-p0340-p0160-p0141-p0390,0.1033595113440845,0.009,175
p0250-p0272-p0298-p0037-p0230-p0381-p0377-p0380-p0111-p0122,0.12743075985452942,0.001,158
p0202-p0132-p0042-p0141-p0215-p0225-p0022-p0151-p0046-p0345,0.11284142134751031,0.002,164
p0105-p0209-p0127-p0205-p0343-p0107-p0200-p0348-p0151-p0228,0.19138443298269803,0.001,137
p0015-p0061-p0038-p0217-p0321-p0223-p0133-p0065-p0211-p0008,0.1318442449635167,0.001,145
p0082-p0323-p0356-p0381-p0366-p0184-p0285-p0072-p0273-p0272,0.1519259983928836,0.001,154
p0335-p0040-p0083-p0066-p0384-p0016-p0228-p0173-p0350-p0035,0.12756726997511206,0.003,144
p0354-p0182-p0095-p0289-p0125-p0092-p0038-p0328-p0040-p0181,0.13319181581020947,0.002,138
p0261-p0120-p0075-p0205-p0365-p0104-p0389-p0264-p0162-p0387,0.08547223282042922,0.02,151
p0172-p0318-p0089-p0286-p0082-p0298-p0324-p0323-p0019-p0088,0.1614294870094858,0.001,155
p0161-p0075-p0250-p0012-p0244-p0109-p0022-p0079-p0171-p0133,0.18771522440448465,0.001,119
p0279-p0228-p0157-p0236-p0116-p0343-p0177-p0273-p0117-p0083,0.18418613972943634,0.001,134
p0272-p0289-p0226-p0117-p0139-p0210-p0157-p0196-p0003-p0285,0.12059166335936444,0.002,158
p0340-p0072-p0369-p0222-p0045-p0220-p0159-p0314-p0111-p0086,0.10616840306783502,0.007,143
p0262-p0375-p0315-p0287-p0280-p0313-p0217-p0387-p0133-p0157,0.12666254491799192,0.002,165
p0335-p0135-p0294-p0238-p0003-p0264-p0119-p0067-p0196-p0045,0.14136620242510298,0.001,148
p0328-p0308-p0078-p0205-p0279-p0248-p0393-p0303-p0026-p0382,0.028223554642062953,0.371,178
p0024-p0203-p0127-p0259-p0017-p0260-p0175-p0334-p0098-p0102,0.03760247446263624,0.254,155
p0079-p0007-p0274-p0298-p0164-p0130-p0228-p0328-p0191-p0127,0.13420816988797674,0.002,158
p0098-p0054-p0150-p0151-p0243-p0370-p0389-p0309-p0346-p0355,0.14553409223557748,0.001,177
p0366-p0283-p0055-p0052-p0278-p0376-p0093-p0159-p0171-p0148,0.13607575638032196,0.004,136
p0355-p0368-p0152-p0371-p0161-p0397-p0137-p0150-p0037-p0033,0.12110178424364787,0.005,153
p0221-p0190-p0012-p0020-p0014-p0113-p0373-p0365-p0286-p0033,0.08473483435302785,0.035,139
p0214-p0113-p0348-p0080-p0377-p0116-p0206-p0300-p0236-p0148,0.1726631384400093,0.001,138
p0055-p0210-p0155-p0074-p0370-p0235-p0280-p0230-p0114-p0037,0.15004068268964244,0.001,149
p0014-p0384-p0148-p0112-p0047-p0069-p0065-p0155-p0334-p0340,0.11818563570249982,0.005,142
p0050-p0137-p0133-p0383-p0135-p0029-p0320-p0256-p0159-p0392,0.17469660987395133,0.001,136
p0057-p0312-p0342-p0313-p0129-p0050-p0141-p0265-p0183-p0142,-0.05426371759062777,0.166,194
p0044-p0028-p0002-p0068-p0246-p0274-p0190-p0160-p0154-p0385,0.14408820717232648,0.001,156
p0103-p0246-p0385-p0182-p0202-p0391-p0293-p0060-p0378-p0018,0.09256701721342281,0.015,168
p0050-p0068-p0319-p0351-p0382-p0110-p0163-p0015-p0114-p0082,0.18729590224065962,0.001,121
p0291-p0002-p0333-p0357-p0308-p0198-p0246-p0162-p0335-p0379,0.10844593988784701,0.002,190
p0256-p0100-p0058-p0252-p0317-p0321-p0398-p0280-p0346-p0352,0.09276717801158692,0.027,157
p0104-p0266-p0061-p0128-p0180-p0109-p0120-p0002-p0398-p0090,0.2051795657162234,0.001,139
p0079-p0101-p0364-p0217-p0102-p0221-p0239-p0309-p0096-p0268,0.12715297187037944,0.001,165
p0160-p0203-p0214-p0388-p0020-p0324-p0205-p0038-p0285-p0119,0.030922716102131143,0.41,173
p0242-p0213-p0312-p0030-p0064-p0180-p0133-p0116-p0369-p0380,-0.08365408451505282,0.04,179
p0099-p0187-p0122-p0110-p0130-p0391-p0030-p0290-p0173-p0164,0.12801638205463636,0.001,161
p0378-p0081-p0298-p0330-p0182-p0046-p0104-p0207-p0078-p0323,0.13849129185907438,0.003,143
p0293-p0033-p0357-p0208-p0003-p0216-p0323-p0057-p0111-p0313,0.14077365480237156,0.001,165
p0138-p0155-p0399-p0272-p0226-p0082-p0181-p0085-p0391-p0127,0.17970286402405486,0.001,123
p0286-p0233-p0377-p0065-p0321-p0213-p0115-p0009-p0095-p0188,0.14751009962057993,0.001,149
p0001-p0139-p0162-p0008-p0123-p0137-p0057-p0288-p0357-p0099,0.21821533620807337,0.001,131
p0167-p0257-p0236-p0036-p0021-p0151-p0198-p0330-p0219-p0307,0.07747536554895502,0.021,167
p0292-p0189-p0376-p0167-p0190-p0026-p0100-p0139-p0043-p0157,0.135434253665139,0.003,128
p0312-p0184-p0266-p0064-p0165-p0189-p0074-p0345-p0216-p0235,-0.05236334390624956,0.191,194
p0049-p0038-p0201-p0023-p0109-p0128-p0068-p0017-p0378-p0303,0.09679868689526507,0.019,144
p0262-p0224-p0074-p0319-p0184-p0380-p0226-p0152-p0049-p0283,0.13178403266945857,0.003,145
p0357-p0266-p0123-p0254-p0350-p0142-p0145-p0115-p0183-p0242,0.15245215147793464,0.001,156
p0173-p0012-p0010-p0253-p0300-p0244-p0348-p0044-p0186-p0121,0.1244737030295728,0.002,157
p0179-p0185-p0261-p0320-p0087-p0039-p0289-p0350-p0069-p0147,0.07817572916437593,0.036,154
p0367-p0383-p0145-p0049-p0122-p0012-p0096-p0067-p0321-p0323,0.11370033351385765,0.005,141
p0238-p0294-p0032-p0125-p0348-p0155-p0062-p0179-p0355-p0029,0.1413380872984566,0.001,151
p0008-p0194-p0034-p0279-p0357-p0043-p0260-p0170-p0125-p0156,0.10848070906880238,0.009,138
p0174-p0111-p0109-p0037-p0152-p0366-p0039-p0160-p0059-p0057,0.13281967516762708,0.002,134
p0123-p0110-p0399-p0378-p0273-p0166-p0179-p0029-p0237-p0203,0.19823096909025256,0.001,130
p0310-p0323-p0203-p0358-p0041-p0078-p0292-p0154-p0129-p0088,0.21813072525927915,0.001,132
p0242-p0006-p0241-p0029-p0211-p0254-p0125-p0385-p0304-p0271,0.1310400650035548,0.001,152
p0027-p0311-p0352-p0116-p0204-p0199-p0343-p0341-p0098-p0036,0.10613839298010953,0.005,165
p0341-p0144-p0008-p0395-p0110-p0278-p0167-p0129-p0126-p0312,-0.08060676497475858,0.045,186
p0123-p0350-p0330-p0319-p0285-p0345-p0398-p0293-p0076-p0099,0.1187684526585505,0.001,176
p0319-p0172-p0196-p0115-p0231-p0016-p0364-p0208-p0088-p0122,0.13080117317692336,0.002,155
p0202-p0376-p0188-p0321-p0146-p0106-p0363-p0343-p0285-p0186,0.012649174414581866,0.76,182
p0362-p0388-p0253-p0391-p0029-p0013-p0339-p0397-p0255-p0095,0.11670162923095992,0.002,178
p0007-p0324-p0398-p0038-p0287-p0034-p0166-p0371-p0029-p0042,0.1686407460132431,0.001,139
p0087-p0090-p0321-p0154-p0102-p0254-p0307-p0389-p0396-p0379,0.133957267184904,0.001,152
p0207-p0306-p0176-p0298-p0361-p0274-p0235-p0146-p0057-p0194,0.11025112111646865,0.003,158
p0347-p0297-p0257-p0267-p0143-p0076-p0104-p0261-p0175-p0263,0.0994881596257318,0.006,174
p0034-p0022-p0271-p0074-p0151-p0136-p0189-p0388-p0051-p0352,0.09346408915395082,0.03,150
p0398-p0363-p0345-p0270-p0122-p0078-p0115-p0031-p0204-p0108,0.06360467573309399,0.111,172
p0383-p0264-p0136-p0244-p0193-p0161-p0309-p0032-p0324-p0093,0.11541168931406681,0.001,158
p0237-p0287-p0208-p0368-p0173-p0038-p0313-p0143-p0323-p0092,0.16539564521760078,0.001,164
p0357-p0312-p0247-p0257-p0300-p0122-p0051-p0128-p0015-p0085,-0.051077474031016444,0.22,183
p0280-p0121-p0192-p0168-p0311-p0034-p0080-p0076-p0013-p0106,0.10665721464417086,0.008,155
p0150-p0100-p0112-p0257-p0013-p0356-p0340-p0219-p0383-p0397,0.05149588820350208,0.162,164
p0232-p0239-p0086-p0381-p0088-p0330-p0163-p0221-p0215-p0197,0.09395995643929006,0.045,140
p0122-p0189-p0332-p0180-p0257-p0047-p0381-p0288-p0024-p0070,0.08224273683678429,0.025,145
p0219-p0233-p0030-p0309-p0265-p0028-p0322-p0255-p0252-p0120,0.17275321812455494,0.001,184
p0355-p0234-p0235-p0358-p0222-p0320-p0369-p0347-p0238-p0134,0.15439586214098594,0.001,152
p0063-p0136-p0295-p0362-p0312-p0026-p0105-p0325-p0384-p0068,-0.090741251623367,0.04,178
p0205-p0399-p0072-p0112-p0088-p0389-p0228-p0316-p0013-p0059,0.2243865397259551,0.001,130
p0294-p0350-p0100-p0200-p0368-p0102-p0236-p0242-p0059-p0142,0.11894170680310874,0.001,167
p0031-p0226-p0047-p0067-p0154-p0152-p0074-p0127-p0230-p0203,0.14405742876440622,0.001,162
p0222-p0046-p0307-p0174-p0248-p0318-p0315-p0074-p0219-p0012,0.10332285577033551,0.008,167
p0368-p0326-p0173-p0117-p0248-p0019-p0369-p0139-p0048-p0097,0.13959037456976933,0.001,142
p0079-p0198-p0257-p0258-p0370-p0044-p0230-p0028-p0179-p0274,0.0571688842687715,0.091,183
p0045-p0243-p0311-p0272-p0076-p0085-p0325-p0277-p0021-p0372,0.1384243291544257,0.001,152
p0029-p0112-p0283-p0101-p0387-p0241-p0031-p0352-p0244-p0117,0.08885639606533918,0.059,139
p0340-p0133-p0021-p0091-p0295-p0306-p0006-p0341-p0041-p0375,0.12493152240825879,0.001,173
p0120-p0055-p0058-p0107-p0211-p0325-p0381-p0391-p0190-p0229,0.12805500095624237,0.004,147
p0236-p0041-p0134-p0201-p0163-p0291-p0010-p0215-p0105-p0187,0.07802702239902319,0.04,151
p0282-p0392-p0171-p0239-p0222-p0077-p0061-p0110-p0328-p0175,0.1353680509814878,0.001,155
p0383-p0007-p0017-p0032-p0220-p0337-p0174-p0289-p0128-p0191,0.12957223423885558,0.001,149
p0034-p0207-p0175-p0350-p0363-p0347-p0087-p0068-p0070-p0241,0.043746451888350114,0.297,154
p0342-p0147-p0070-p0255-p0289-p0186-p0113-p0304-p0248-p0055,0.165834847050266,0.001,166
p0189-p0082-p0177-p0273-p0067-p0370-p0019-p0278-p0012-p0308,0.07584517159482902,0.023,180
p0258-p0128-p0352-p0195-p0390-p0378-p0001-p0174-p0368-p0044,0.09190124223442261,0.042,161
p0324-p0172-p0303-p0140-p0252-p0002-p0031-p0369-p0173-p0025,0.1386293070343464,0.001,130
p0208-p0292-p0198-p0067-p0051-p0307-p0004-p0063-p0068-p0003,0.08218032877125056,0.018,165
p0225-p0159-p0223-p0135-p0086-p0034-p0136-p0306-p0294-p0150,0.14630094366926458,0.001,160
p0231-p0014-p0305-p0341-p0076-p0357-p0206-p0072-p0249-p0323,0.1142573175967687,0.002,172
p0235-p0282-p0077-p0038-p0298-p0043-p0214-p0132-p0236-p0220,0.15842637827252962,0.001,135
p0310-p0399-p0081-p0369-p0002-p0379-p0351-p0305-p0115-p0184,0.16174285341712186,0.001,154
p0009-p0123-p0358-p0147-p0375-p0224-p0325-p0048-p0006-p0396,0.14488365061966213,0.001,148
p0299-p0358-p0277-p0193-p0073-p0229-p0055-p0012-p0060-p0200,0.07532898208243013,0.064,141
p0065-p0041-p0110-p0248-p0321-p0005-p0204-p0171-p0172-p0341,0.09694841824393267,0.01,152
p0165-p0297-p0095-p0252-p0183-p0136-p0314-p0215-p0204-p0121,0.11611984079768807,0.008,161
p0040-p0123-p0054-p0372-p0259-p0233-p0285-p0052-p0326-p0176,0.10253880047570509,0.002,176
p0340-p0393-p0044-p0314-p0207-p0190-p0361-p0037-p0378-p0333,0.1344827691491421,0.002,140
p0342-p0259-p0179-p0116-p0118-p0194-p0171-p0277-p0094-p0380,0.09118276366884202,0.009,157
p0091-p0157-p0154-p0369-p0270-p0117-p0377-p0290-p0298-p0398,0.1145700596689742,0.002,159
p0227-p0376-p0033-p0317-p0127-p0138-p0207-p0098-p0253-p0188,0.12536963639542925,0.002,155
